0580,Mensch,(Ukrainerin,[?]) [Schädel],,
0580,Mensch,(Ukrainerin,[?]) [Schädel],,
0580,Mensch,(Ukrainerin,[?]) [Schädel],,
0580,Mensch,(Ukrainerin,[?]) [Schädel],,
0580,Mensch,(Ukrainerin,[?]) [Schädel],,
0580,Mensch,(Ukrainerin,[?]) [Schädel],,
0580,Mensch,(Ukrainerin,[?]) [Schädel],,
0580,Mensch,(Ukrainerin,[?]) [Schädel],,
0580,Mensch,(Ukrainerin,[?]) [Schädel],,
0580,Mensch,(Ukrainerin,[?]) [Schädel],,
0580,Mensch,(Ukrainerin,[?]) [Schädel],,
0581,Mensch,(Russe),[Schädel],,
0581,Mensch,(Russe),[Schädel],,
0581,Mensch,(Russe),[Schädel],,
0581,Mensch,(Russe),[Schädel],,
0581,Mensch,(Russe),[Schädel],,
0581,Mensch,(Russe),[Schädel],,
0581,Mensch,(Russe),[Schädel],,
0581,Mensch,(Russe),[Schädel],,
0581,Mensch,(Russe),[Schädel],,
0581,Mensch,(Russe),[Schädel],,
0581,Mensch,(Russe),[Schädel],,
0581,Mensch,(Russe),[Schädel],,
0581,Mensch,(Russe),[Schädel],,
0581,Mensch,(Russe),[Schädel],,
0581,Mensch,(Russe),[Schädel],,
0582,Mensch,(Russin),[Schädel],,
0582,Mensch,(Russin),[Schädel],,
0582,Mensch,(Russin),[Schädel],,
0582,Mensch,(Russin),[Schädel],,
0582,Mensch,(Russin),[Schädel],,
0582,Mensch,(Russin),[Schädel],,
0582,Mensch,(Russin),[Schädel],,
0582,Mensch,(Russin),[Schädel],,
0582,Mensch,(Russin),[Schädel],,
0582,Mensch,(Russin),[Schädel],,
0582,Mensch,(Russin),[Schädel],,
0582,Mensch,(Russin),[Schädel],,
0582,Mensch,(Russin),[Schädel],,
0582,Mensch,(Russin),[Schädel],,
0583,Mensch,(Russe),[Schädel],,
0583,Mensch,(Russe),[Schädel],,
0583,Mensch,(Russe),[Schädel],,
0583,Mensch,(Russe),[Schädel],,
0583,Mensch,(Russe),[Schädel],,
0583,Mensch,(Russe),[Schädel],,
0583,Mensch,(Russe),[Schädel],,
0583,Mensch,(Russe),[Schädel],,
0583,Mensch,(Russe),[Schädel],,
0583,Mensch,(Russe),[Schädel],,
0583,Mensch,(Russe),[Schädel],,
0583,Mensch,(Russe),[Schädel],,
0583,Mensch,(Russe),[Schädel],,
0583,Mensch,(Russe),[Schädel],,
0584,Mensch,(Russe),[Schädel],,
0584,Mensch,(Russe),[Schädel],,
0584,Mensch,(Russe),[Schädel],,
0584,Mensch,(Russe),[Schädel],,
0584,Mensch,(Russe),[Schädel],,
0584,Mensch,(Russe),[Schädel],,
0584,Mensch,(Russe),[Schädel],,
0584,Mensch,(Russe),[Schädel],,
0584,Mensch,(Russe),[Schädel],,
0584,Mensch,(Russe),[Schädel],,
0584,Mensch,(Russe),[Schädel],,
0584,Mensch,(Russe),[Schädel],,
0584,Mensch,(Russe),[Schädel],,
0584,Mensch,(Russe),[Schädel],,
0584,Mensch,(Russe),[Schädel],,
0584,Mensch,(Russe),[Schädel],,
0584,Mensch,(Russe),[Schädel],,
0585,Mensch,(Russin),[Schädel],,
0585,Mensch,(Russin),[Schädel],,
0585,Mensch,(Russin),[Schädel],,
0585,Mensch,(Russin),[Schädel],,
0585,Mensch,(Russin),[Schädel],,
0585,Mensch,(Russin),[Schädel],,
0585,Mensch,(Russin),[Schädel],,
0585,Mensch,(Russin),[Schädel],,
0585,Mensch,(Russin),[Schädel],,
0585,Mensch,(Russin),[Schädel],,
0585,Mensch,(Russin),[Schädel],,
0585,Mensch,(Russin),[Schädel],,
0585,Mensch,(Russin),[Schädel],,
0585,Mensch,(Russin),[Schädel],,
0585,Mensch,(Russin),[Schädel],,
0585,Mensch,(Russin),[Schädel],,
0585,Mensch,(Russin),[Schädel],,
0585,Mensch,(Russin),[Schädel],,
0586,Mensch,(Russe),[Schädel],,
0586,Mensch,(Russe),[Schädel],,
0586,Mensch,(Russe),[Schädel],,
0586,Mensch,(Russe),[Schädel],,
0586,Mensch,(Russe),[Schädel],,
0586,Mensch,(Russe),[Schädel],,
0586,Mensch,(Russe),[Schädel],,
0586,Mensch,(Russe),[Schädel],,
0586,Mensch,(Russe),[Schädel],,
0586,Mensch,(Russe),[Schädel],,
0586,Mensch,(Russe),[Schädel],,
0586,Mensch,(Russe),[Schädel],,
0586,Mensch,(Russe),[Schädel],,
0586,Mensch,(Russe),[Schädel],,
0586,Mensch,(Russe),[Schädel],,
0587,,Mensch (Russe),[Schädel],,
0587,,Mensch (Russe),[Schädel],,
0587,,Mensch (Russe),[Schädel],,
0587,,Mensch (Russe),[Schädel],,
0587,,Mensch (Russe),[Schädel],,
0587,,Mensch (Russe),[Schädel],,
0587,,Mensch (Russe),[Schädel],,
0587,,Mensch (Russe),[Schädel],,
0587,,Mensch (Russe),[Schädel],,
0587,,Mensch (Russe),[Schädel],,
0587,,Mensch (Russe),[Schädel],,
0587,,Mensch (Russe),[Schädel],,
0588,Mensch,(Russe),[Schädel],,
0588,Mensch,(Russe),[Schädel],,
0588,Mensch,(Russe),[Schädel],,
0588,Mensch,(Russe),[Schädel],,
0588,Mensch,(Russe),[Schädel],,
0588,Mensch,(Russe),[Schädel],,
0588,Mensch,(Russe),[Schädel],,
0588,Mensch,(Russe),[Schädel],,
0588,Mensch,(Russe),[Schädel],,
0588,Mensch,(Russe),[Schädel],,
0588,Mensch,(Russe),[Schädel],,
0588,Mensch,(Russe),[Schädel],,
0588,Mensch,(Russe),[Schädel],,
0588,Mensch,(Russe),[Schädel],,
0588,Mensch,(Russe),[Schädel],,
0588,Mensch,(Russe),[Schädel],,
0588,Mensch,(Russe),[Schädel],,
0588,Mensch,(Russe),[Schädel],,
0589,Mensch,(Russe),[Schädel],,
0589,Mensch,(Russe),[Schädel],,
0589,Mensch,(Russe),[Schädel],,
0589,Mensch,(Russe),[Schädel],,
0589,Mensch,(Russe),[Schädel],,
0589,Mensch,(Russe),[Schädel],,
0589,Mensch,(Russe),[Schädel],,
0589,Mensch,(Russe),[Schädel],,
0589,Mensch,(Russe),[Schädel],,
0589,Mensch,(Russe),[Schädel],,
0589,Mensch,(Russe),[Schädel],,
0589,Mensch,(Russe),[Schädel],,
0589,Mensch,(Russe),[Schädel],,
0589,Mensch,(Russe),[Schädel],,
0589,Mensch,(Russe),[Schädel],,
0589,Mensch,(Russe),[Schädel],,
0589,Mensch,(Russe),[Schädel],,
0589,Mensch,(Russe),[Schädel],,
0590,Mensch,(Russe),[Schädel],,
0590,Mensch,(Russe),[Schädel],,
0590,Mensch,(Russe),[Schädel],,
0590,Mensch,(Russe),[Schädel],,
0590,Mensch,(Russe),[Schädel],,
0590,Mensch,(Russe),[Schädel],,
0590,Mensch,(Russe),[Schädel],,
0590,Mensch,(Russe),[Schädel],,
0590,Mensch,(Russe),[Schädel],,
0590,Mensch,(Russe),[Schädel],,
0590,Mensch,(Russe),[Schädel],,
0590,Mensch,(Russe),[Schädel],,
0590,Mensch,(Russe),[Schädel],,
0590,Mensch,(Russe),[Schädel],,
0590,Mensch,(Russe),[Schädel],,
0590,Mensch,(Russe),[Schädel],,
0591,(203),Russe_y,,,
0591,(203),Russe_y,,,
0591,(203),Russe_y,,,
0591,(203),Russe_y,,,
0591,(203),Russe_y,,,
0591,(203),Russe_y,,,
0591,(203),Russe_y,,,
0591,(203),Russe_y,,,
0591,(203),Russe_y,,,
0591,(203),Russe_y,,,
0591,(203),Russe_y,,,
0592,Mensch,(Russe,[Kosake]) [Schädel],,
0592,Mensch,(Russe,[Kosake]) [Schädel],,
0592,Mensch,(Russe,[Kosake]) [Schädel],,
0592,Mensch,(Russe,[Kosake]) [Schädel],,
0592,Mensch,(Russe,[Kosake]) [Schädel],,
0592,Mensch,(Russe,[Kosake]) [Schädel],,
0592,Mensch,(Russe,[Kosake]) [Schädel],,
0592,Mensch,(Russe,[Kosake]) [Schädel],,
0592,Mensch,(Russe,[Kosake]) [Schädel],,
0592,Mensch,(Russe,[Kosake]) [Schädel],,
0592,Mensch,(Russe,[Kosake]) [Schädel],,
0592,Mensch,(Russe,[Kosake]) [Schädel],,
0593,Mensch,(Russe,[Kosake]) [Schädel],,
0593,Mensch,(Russe,[Kosake]) [Schädel],,
0593,Mensch,(Russe,[Kosake]) [Schädel],,
0593,Mensch,(Russe,[Kosake]) [Schädel],,
0593,Mensch,(Russe,[Kosake]) [Schädel],,
0593,Mensch,(Russe,[Kosake]) [Schädel],,
0593,Mensch,(Russe,[Kosake]) [Schädel],,
0593,Mensch,(Russe,[Kosake]) [Schädel],,
0593,Mensch,(Russe,[Kosake]) [Schädel],,
0593,Mensch,(Russe,[Kosake]) [Schädel],,
0593,Mensch,(Russe,[Kosake]) [Schädel],,
0593,Mensch,(Russe,[Kosake]) [Schädel],,
0593,Mensch,(Russe,[Kosake]) [Schädel],,
0594,Mensch,(Russe,[Kosake]) [Schädel],,
0594,Mensch,(Russe,[Kosake]) [Schädel],,
0594,Mensch,(Russe,[Kosake]) [Schädel],,
0594,Mensch,(Russe,[Kosake]) [Schädel],,
0594,Mensch,(Russe,[Kosake]) [Schädel],,
0594,Mensch,(Russe,[Kosake]) [Schädel],,
0594,Mensch,(Russe,[Kosake]) [Schädel],,
0594,Mensch,(Russe,[Kosake]) [Schädel],,
0594,Mensch,(Russe,[Kosake]) [Schädel],,
0594,Mensch,(Russe,[Kosake]) [Schädel],,
0594,Mensch,(Russe,[Kosake]) [Schädel],,
0594,Mensch,(Russe,[Kosake]) [Schädel],,
0594,Mensch,(Russe,[Kosake]) [Schädel],,
0594,Mensch,(Russe,[Kosake]) [Schädel],,
0594,Mensch,(Russe,[Kosake]) [Schädel],,
0594,Mensch,(Russe,[Kosake]) [Schädel],,
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0595,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0597,Ammonit,(unbestimmt),,,
0597,Ammonit,(unbestimmt),,,
0597,Ammonit,(unbestimmt),,,
0597,Ammonit,(unbestimmt),,,
0597,Ammonit,(unbestimmt),,,
0597,Ammonit,(unbestimmt),,,
0597,Ammonit,(unbestimmt),,,
0597,Ammonit,(unbestimmt),,,
0597,Ammonit,(unbestimmt),,,
0597,Ammonit,(unbestimmt),,,
0597,Ammonit,(unbestimmt),,,
0598,Koralle,(Scleractinia),,,
0598,Koralle,(Scleractinia),,,
0598,Koralle,(Scleractinia),,,
0598,Koralle,(Scleractinia),,,
0598,Koralle,(Scleractinia),,,
0598,Koralle,(Scleractinia),,,
0598,Koralle,(Scleractinia),,,
0598,Koralle,(Scleractinia),,,
0599,Trilobiten,(&lt;i&gt;Ellipsocephalus hoffi&lt;/i&gt;),,,
0599,Trilobiten,(&lt;i&gt;Ellipsocephalus hoffi&lt;/i&gt;),,,
0599,Trilobiten,(&lt;i&gt;Ellipsocephalus hoffi&lt;/i&gt;),,,
0599,Trilobiten,(&lt;i&gt;Ellipsocephalus hoffi&lt;/i&gt;),,,
0599,Trilobiten,(&lt;i&gt;Ellipsocephalus hoffi&lt;/i&gt;),,,
0599,Trilobiten,(&lt;i&gt;Ellipsocephalus hoffi&lt;/i&gt;),,,
0600,Ahornblatt,(&lt;i&gt;Acer&lt;/i&gt; sp.),,,
0600,Ahornblatt,(&lt;i&gt;Acer&lt;/i&gt; sp.),,,
0600,Ahornblatt,(&lt;i&gt;Acer&lt;/i&gt; sp.),,,
0600,Ahornblatt,(&lt;i&gt;Acer&lt;/i&gt; sp.),,,
0600,Ahornblatt,(&lt;i&gt;Acer&lt;/i&gt; sp.),,,
0601,Brachiopode,(&lt;i&gt;Desquamatia&lt;/i&gt; (&lt;i&gt;Seratrypa&lt;/i&gt;) sp.) mit Korallenaufwachsungen,,,
0601,Brachiopode,(&lt;i&gt;Desquamatia&lt;/i&gt; (&lt;i&gt;Seratrypa&lt;/i&gt;) sp.) mit Korallenaufwachsungen,,,
0601,Brachiopode,(&lt;i&gt;Desquamatia&lt;/i&gt; (&lt;i&gt;Seratrypa&lt;/i&gt;) sp.) mit Korallenaufwachsungen,,,
0601,Brachiopode,(&lt;i&gt;Desquamatia&lt;/i&gt; (&lt;i&gt;Seratrypa&lt;/i&gt;) sp.) mit Korallenaufwachsungen,,,
0601,Brachiopode,(&lt;i&gt;Desquamatia&lt;/i&gt; (&lt;i&gt;Seratrypa&lt;/i&gt;) sp.) mit Korallenaufwachsungen,,,
0601,Brachiopode,(&lt;i&gt;Desquamatia&lt;/i&gt; (&lt;i&gt;Seratrypa&lt;/i&gt;) sp.) mit Korallenaufwachsungen,,,
0601,Brachiopode,(&lt;i&gt;Desquamatia&lt;/i&gt; (&lt;i&gt;Seratrypa&lt;/i&gt;) sp.) mit Korallenaufwachsungen,,,
0603,Platin,[Medaille aus Platinblech],,,
0603,Platin,[Medaille aus Platinblech],,,
0603,Platin,[Medaille aus Platinblech],,,
0603,Platin,[Medaille aus Platinblech],,,
0603,Platin,[Medaille aus Platinblech],,,
0603,Platin,[Medaille aus Platinblech],,,
0604,Rest,eines Farnwedels,,,
0604,Rest,eines Farnwedels,,,
0604,Rest,eines Farnwedels,,,
0605,Höhlenbär,(&lt;i&gt;Ursus spelaeus&lt;/i&gt;),[juvenil, Schädelfragment],
0605,Höhlenbär,(&lt;i&gt;Ursus spelaeus&lt;/i&gt;),[juvenil, Schädelfragment],
0605,Höhlenbär,(&lt;i&gt;Ursus spelaeus&lt;/i&gt;),[juvenil, Schädelfragment],
0605,Höhlenbär,(&lt;i&gt;Ursus spelaeus&lt;/i&gt;),[juvenil, Schädelfragment],
0605,Höhlenbär,(&lt;i&gt;Ursus spelaeus&lt;/i&gt;),[juvenil, Schädelfragment],
0605,Höhlenbär,(&lt;i&gt;Ursus spelaeus&lt;/i&gt;),[juvenil, Schädelfragment],
0605,Höhlenbär,(&lt;i&gt;Ursus spelaeus&lt;/i&gt;),[juvenil, Schädelfragment],
0605,Höhlenbär,(&lt;i&gt;Ursus spelaeus&lt;/i&gt;),[juvenil, Schädelfragment],
0609,Mensch,(Krimbewohner: Taurer),[Schädel],,
0609,Mensch,(Krimbewohner: Taurer),[Schädel],,
0609,Mensch,(Krimbewohner: Taurer),[Schädel],,
0609,Mensch,(Krimbewohner: Taurer),[Schädel],,
0610,(320),Grieche_2,,,
0610,(320),Grieche_2,,,
0610,(320),Grieche_2,,,
0610,(320),Grieche_2,,,
0610,(320),Grieche_2,,,
0610,(320),Grieche_2,,,
0610,(320),Grieche_2,,,
0610,(320),Grieche_2,,,
0610,(320),Grieche_2,,,
0611,Mensch,(Grieche),[Schädel],,
0611,Mensch,(Grieche),[Schädel],,
0611,Mensch,(Grieche),[Schädel],,
0611,Mensch,(Grieche),[Schädel],,
0611,Mensch,(Grieche),[Schädel],,
0611,Mensch,(Grieche),[Schädel],,
0611,Mensch,(Grieche),[Schädel],,
0611,Mensch,(Grieche),[Schädel],,
0611,Mensch,(Grieche),[Schädel],,
0611,Mensch,(Grieche),[Schädel],,
0611,Mensch,(Grieche),[Schädel],,
0611,Mensch,(Grieche),[Schädel],,
0611,Mensch,(Grieche),[Schädel],,
0611,Mensch,(Grieche),[Schädel],,
0611,Mensch,(Grieche),[Schädel],,
0611,Mensch,(Grieche),[Schädel],,
0612,Mensch,(Grieche),[Schädel],,
0612,Mensch,(Grieche),[Schädel],,
0612,Mensch,(Grieche),[Schädel],,
0612,Mensch,(Grieche),[Schädel],,
0612,Mensch,(Grieche),[Schädel],,
0612,Mensch,(Grieche),[Schädel],,
0612,Mensch,(Grieche),[Schädel],,
0612,Mensch,(Grieche),[Schädel],,
0612,Mensch,(Grieche),[Schädel],,
0612,Mensch,(Grieche),[Schädel],,
0612,Mensch,(Grieche),[Schädel],,
0612,Mensch,(Grieche),[Schädel],,
0612,Mensch,(Grieche),[Schädel],,
0612,Mensch,(Grieche),[Schädel],,
0612,Mensch,(Grieche),[Schädel],,
0612,Mensch,(Grieche),[Schädel],,
0612,Mensch,(Grieche),[Schädel],,
0612,Mensch,(Grieche),[Schädel],,
0613,Mensch,(Wolgabulgare),[Schädel],,
0613,Mensch,(Wolgabulgare),[Schädel],,
0613,Mensch,(Wolgabulgare),[Schädel],,
0613,Mensch,(Wolgabulgare),[Schädel],,
0613,Mensch,(Wolgabulgare),[Schädel],,
0613,Mensch,(Wolgabulgare),[Schädel],,
0613,Mensch,(Wolgabulgare),[Schädel],,
0613,Mensch,(Wolgabulgare),[Schädel],,
0613,Mensch,(Wolgabulgare),[Schädel],,
0613,Mensch,(Wolgabulgare),[Schädel],,
0613,Mensch,(Wolgabulgare),[Schädel],,
0613,Mensch,(Wolgabulgare),[Schädel],,
0613,Mensch,(Wolgabulgare),[Schädel],,
0613,Mensch,(Wolgabulgare),[Schädel],,
0613,Mensch,(Wolgabulgare),[Schädel],,
0613,Mensch,(Wolgabulgare),[Schädel],,
0613,Mensch,(Wolgabulgare),[Schädel],,
0613,Mensch,(Wolgabulgare),[Schädel],,
0613,Mensch,(Wolgabulgare),[Schädel],,
0613,Mensch,(Wolgabulgare),[Schädel],,
0614,Mensch,(Ungar),[Schädel],,
0614,Mensch,(Ungar),[Schädel],,
0614,Mensch,(Ungar),[Schädel],,
0614,Mensch,(Ungar),[Schädel],,
0614,Mensch,(Ungar),[Schädel],,
0614,Mensch,(Ungar),[Schädel],,
0614,Mensch,(Ungar),[Schädel],,
0614,Mensch,(Ungar),[Schädel],,
0614,Mensch,(Ungar),[Schädel],,
0614,Mensch,(Ungar),[Schädel],,
0614,Mensch,(Ungar),[Schädel],,
0614,Mensch,(Ungar),[Schädel],,
0614,Mensch,(Ungar),[Schädel],,
0614,Mensch,(Ungar),[Schädel],,
0614,Mensch,(Ungar),[Schädel],,
0614,Mensch,(Ungar),[Schädel],,
0614,Mensch,(Ungar),[Schädel],,
0615,Mensch,(Türke),[Schädel],,
0615,Mensch,(Türke),[Schädel],,
0615,Mensch,(Türke),[Schädel],,
0615,Mensch,(Türke),[Schädel],,
0615,Mensch,(Türke),[Schädel],,
0615,Mensch,(Türke),[Schädel],,
0615,Mensch,(Türke),[Schädel],,
0615,Mensch,(Türke),[Schädel],,
0615,Mensch,(Türke),[Schädel],,
0615,Mensch,(Türke),[Schädel],,
0615,Mensch,(Türke),[Schädel],,
0615,Mensch,(Türke),[Schädel],,
0615,Mensch,(Türke),[Schädel],,
0615,Mensch,(Türke),[Schädel],,
0615,Mensch,(Türke),[Schädel],,
0615,Mensch,(Türke),[Schädel],,
0617,Mensch,(Burjate),[Schädel, juvenil],
0617,Mensch,(Burjate),[Schädel, juvenil],
0617,Mensch,(Burjate),[Schädel, juvenil],
0617,Mensch,(Burjate),[Schädel, juvenil],
0617,Mensch,(Burjate),[Schädel, juvenil],
0617,Mensch,(Burjate),[Schädel, juvenil],
0617,Mensch,(Burjate),[Schädel, juvenil],
0617,Mensch,(Burjate),[Schädel, juvenil],
0617,Mensch,(Burjate),[Schädel, juvenil],
0617,Mensch,(Burjate),[Schädel, juvenil],
0617,Mensch,(Burjate),[Schädel, juvenil],
0617,Mensch,(Burjate),[Schädel, juvenil],
0617,Mensch,(Burjate),[Schädel, juvenil],
0617,Mensch,(Burjate),[Schädel, juvenil],
0618,Mensch,(Tschude?),[Schädel],,
0618,Mensch,(Tschude?),[Schädel],,
0618,Mensch,(Tschude?),[Schädel],,
0618,Mensch,(Tschude?),[Schädel],,
0618,Mensch,(Tschude?),[Schädel],,
0618,Mensch,(Tschude?),[Schädel],,
0618,Mensch,(Tschude?),[Schädel],,
0618,Mensch,(Tschude?),[Schädel],,
0618,Mensch,(Tschude?),[Schädel],,
0618,Mensch,(Tschude?),[Schädel],,
0618,Mensch,(Tschude?),[Schädel],,
0618,Mensch,(Tschude?),[Schädel],,
0618,Mensch,(Tschude?),[Schädel],,
0618,Mensch,(Tschude?),[Schädel],,
0618,Mensch,(Tschude?),[Schädel],,
0618,Mensch,(Tschude?),[Schädel],,
0618,Mensch,(Tschude?),[Schädel],,
0618,Mensch,(Tschude?),[Schädel],,
0618,Mensch,(Tschude?),[Schädel],,
0619,Mensch,(Kalmücke),[Schädel],,
0619,Mensch,(Kalmücke),[Schädel],,
0619,Mensch,(Kalmücke),[Schädel],,
0619,Mensch,(Kalmücke),[Schädel],,
0619,Mensch,(Kalmücke),[Schädel],,
0619,Mensch,(Kalmücke),[Schädel],,
0619,Mensch,(Kalmücke),[Schädel],,
0619,Mensch,(Kalmücke),[Schädel],,
0619,Mensch,(Kalmücke),[Schädel],,
0619,Mensch,(Kalmücke),[Schädel],,
0619,Mensch,(Kalmücke),[Schädel],,
0619,Mensch,(Kalmücke),[Schädel],,
0619,Mensch,(Kalmücke),[Schädel],,
0619,Mensch,(Kalmücke),[Schädel],,
0619,Mensch,(Kalmücke),[Schädel],,
0620,Mensch,(Kalmücke),[Schädel],,
0620,Mensch,(Kalmücke),[Schädel],,
0620,Mensch,(Kalmücke),[Schädel],,
0620,Mensch,(Kalmücke),[Schädel],,
0620,Mensch,(Kalmücke),[Schädel],,
0620,Mensch,(Kalmücke),[Schädel],,
0620,Mensch,(Kalmücke),[Schädel],,
0620,Mensch,(Kalmücke),[Schädel],,
0620,Mensch,(Kalmücke),[Schädel],,
0620,Mensch,(Kalmücke),[Schädel],,
0620,Mensch,(Kalmücke),[Schädel],,
0620,Mensch,(Kalmücke),[Schädel],,
0620,Mensch,(Kalmücke),[Schädel],,
0620,Mensch,(Kalmücke),[Schädel],,
0620,Mensch,(Kalmücke),[Schädel],,
0620,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0621,Mensch,(Kalmücke),[Schädel],,
0622,Mensch,(Türke),[Schädel],,
0622,Mensch,(Türke),[Schädel],,
0622,Mensch,(Türke),[Schädel],,
0622,Mensch,(Türke),[Schädel],,
0622,Mensch,(Türke),[Schädel],,
0622,Mensch,(Türke),[Schädel],,
0622,Mensch,(Türke),[Schädel],,
0622,Mensch,(Türke),[Schädel],,
0622,Mensch,(Türke),[Schädel],,
0622,Mensch,(Türke),[Schädel],,
0622,Mensch,(Türke),[Schädel],,
0622,Mensch,(Türke),[Schädel],,
0622,Mensch,(Türke),[Schädel],,
0622,Mensch,(Türke),[Schädel],,
0622,Mensch,(Türke),[Schädel],,
0622,Mensch,(Türke),[Schädel],,
0623,Mensch,(Türke),[Schädel],,
0623,Mensch,(Türke),[Schädel],,
0623,Mensch,(Türke),[Schädel],,
0623,Mensch,(Türke),[Schädel],,
0623,Mensch,(Türke),[Schädel],,
0623,Mensch,(Türke),[Schädel],,
0623,Mensch,(Türke),[Schädel],,
0623,Mensch,(Türke),[Schädel],,
0623,Mensch,(Türke),[Schädel],,
0623,Mensch,(Türke),[Schädel],,
0623,Mensch,(Türke),[Schädel],,
0623,Mensch,(Türke),[Schädel],,
0623,Mensch,(Türke),[Schädel],,
0623,Mensch,(Türke),[Schädel],,
0623,Mensch,(Türke),[Schädel],,
0623,Mensch,(Türke),[Schädel],,
0624,Mensch,(Türke),[Schädel],,
0624,Mensch,(Türke),[Schädel],,
0624,Mensch,(Türke),[Schädel],,
0624,Mensch,(Türke),[Schädel],,
0624,Mensch,(Türke),[Schädel],,
0624,Mensch,(Türke),[Schädel],,
0624,Mensch,(Türke),[Schädel],,
0624,Mensch,(Türke),[Schädel],,
0624,Mensch,(Türke),[Schädel],,
0624,Mensch,(Türke),[Schädel],,
0624,Mensch,(Türke),[Schädel],,
0624,Mensch,(Türke),[Schädel],,
0624,Mensch,(Türke),[Schädel],,
0624,Mensch,(Türke),[Schädel],,
0624,Mensch,(Türke),[Schädel],,
0624,Mensch,(Türke),[Schädel],,
0625,Mensch,(Türke),[Schädel],,
0625,Mensch,(Türke),[Schädel],,
0625,Mensch,(Türke),[Schädel],,
0625,Mensch,(Türke),[Schädel],,
0625,Mensch,(Türke),[Schädel],,
0625,Mensch,(Türke),[Schädel],,
0625,Mensch,(Türke),[Schädel],,
0625,Mensch,(Türke),[Schädel],,
0625,Mensch,(Türke),[Schädel],,
0625,Mensch,(Türke),[Schädel],,
0625,Mensch,(Türke),[Schädel],,
0625,Mensch,(Türke),[Schädel],,
0625,Mensch,(Türke),[Schädel],,
0625,Mensch,(Türke),[Schädel],,
0625,Mensch,(Türke),[Schädel],,
0625,Mensch,(Türke),[Schädel],,
0625,Mensch,(Türke),[Schädel],,
0625,Mensch,(Türke),[Schädel],,
0625,Mensch,(Türke),[Schädel],,
0626,(171),Türke_g,,,
0626,(171),Türke_g,,,
0626,(171),Türke_g,,,
0626,(171),Türke_g,,,
0626,(171),Türke_g,,,
0627,Mensch,(Finnin),[Schädel],,
0627,Mensch,(Finnin),[Schädel],,
0627,Mensch,(Finnin),[Schädel],,
0627,Mensch,(Finnin),[Schädel],,
0627,Mensch,(Finnin),[Schädel],,
0627,Mensch,(Finnin),[Schädel],,
0627,Mensch,(Finnin),[Schädel],,
0627,Mensch,(Finnin),[Schädel],,
0627,Mensch,(Finnin),[Schädel],,
0627,Mensch,(Finnin),[Schädel],,
0627,Mensch,(Finnin),[Schädel],,
0627,Mensch,(Finnin),[Schädel],,
